# Run(53) parameters:
	n_epochs=500,
	lr=0.001,
	lr_decay=0.8,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128],
{'fold': 1, 'epoch': 380, 'train_loss': 0.01765695959329605, 'val_loss': 1.0327813625335693, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 390, 'train_loss': 0.014995373785495758, 'val_loss': 1.0307008028030396, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 400, 'train_loss': 0.015201415866613388, 'val_loss': 1.032811164855957, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 410, 'train_loss': 0.01570606231689453, 'val_loss': 1.0339652299880981, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 420, 'train_loss': 0.011744166724383831, 'val_loss': 1.0344678163528442, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 430, 'train_loss': 0.014285157434642315, 'val_loss': 1.034495234489441, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 440, 'train_loss': 0.015592051669955254, 'val_loss': 1.03412926197052, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 450, 'train_loss': 0.020195595920085907, 'val_loss': 1.034936785697937, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 460, 'train_loss': 0.01639733836054802, 'val_loss': 1.036878228187561, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 470, 'train_loss': 0.010162477381527424, 'val_loss': 1.0370399951934814, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 480, 'train_loss': 0.01303394790738821, 'val_loss': 1.0360196828842163, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 490, 'train_loss': 0.01600412279367447, 'val_loss': 1.0357930660247803, 'test_acc': 0.8600000143051147}
{'fold': 1, 'epoch': 500, 'train_loss': 0.014655621722340584, 'val_loss': 1.0334699153900146, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 10, 'train_loss': 1.8421709537506104, 'val_loss': 1.8387638330459595, 'test_acc': 0.2800000011920929}
{'fold': 2, 'epoch': 20, 'train_loss': 1.5425571203231812, 'val_loss': 1.5881637334823608, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 30, 'train_loss': 1.1104118824005127, 'val_loss': 1.214608073234558, 'test_acc': 0.6800000071525574}
{'fold': 2, 'epoch': 40, 'train_loss': 0.7109119296073914, 'val_loss': 0.8898522853851318, 'test_acc': 0.7200000286102295}
{'fold': 2, 'epoch': 50, 'train_loss': 0.43307429552078247, 'val_loss': 0.6763442754745483, 'test_acc': 0.7799999713897705}
{'fold': 2, 'epoch': 60, 'train_loss': 0.2621684670448303, 'val_loss': 0.5628289580345154, 'test_acc': 0.8199999928474426}
{'fold': 2, 'epoch': 70, 'train_loss': 0.14917699992656708, 'val_loss': 0.4869226813316345, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 80, 'train_loss': 0.0993066057562828, 'val_loss': 0.49338123202323914, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 90, 'train_loss': 0.06600157916545868, 'val_loss': 0.5171262621879578, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 100, 'train_loss': 0.060427531599998474, 'val_loss': 0.5229094624519348, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 110, 'train_loss': 0.049151498824357986, 'val_loss': 0.574727475643158, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 120, 'train_loss': 0.03258512169122696, 'val_loss': 0.5263070464134216, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 130, 'train_loss': 0.03073612041771412, 'val_loss': 0.5589036345481873, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 140, 'train_loss': 0.028442999348044395, 'val_loss': 0.5318255424499512, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 150, 'train_loss': 0.032760921865701675, 'val_loss': 0.5545641183853149, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 160, 'train_loss': 0.029167702421545982, 'val_loss': 0.5500349998474121, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 170, 'train_loss': 0.02668708935379982, 'val_loss': 0.5603320598602295, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 180, 'train_loss': 0.021442649886012077, 'val_loss': 0.5848910808563232, 'test_acc': 0.8399999737739563}
{'fold': 2, 'epoch': 190, 'train_loss': 0.02030610851943493, 'val_loss': 0.5585248470306396, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 200, 'train_loss': 0.016190672293305397, 'val_loss': 0.55877286195755, 'test_acc': 0.8600000143051147}
{'fold': 2, 'epoch': 210, 'train_loss': 0.0217863991856575, 'val_loss': 0.5558374524116516, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 220, 'train_loss': 0.014886309392750263, 'val_loss': 0.5449977517127991, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 230, 'train_loss': 0.01989741250872612, 'val_loss': 0.5559634566307068, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 240, 'train_loss': 0.017094770446419716, 'val_loss': 0.5444095134735107, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 250, 'train_loss': 0.016112668439745903, 'val_loss': 0.5533685088157654, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 260, 'train_loss': 0.01738448441028595, 'val_loss': 0.577883243560791, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 270, 'train_loss': 0.016546741127967834, 'val_loss': 0.5611186623573303, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 280, 'train_loss': 0.014806377701461315, 'val_loss': 0.5440256595611572, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 290, 'train_loss': 0.0231869388371706, 'val_loss': 0.5573387742042542, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 300, 'train_loss': 0.016498079523444176, 'val_loss': 0.548947274684906, 'test_acc': 0.8799999952316284}
{'fold': 2, 'epoch': 310, 'train_loss': 0.019483108073472977, 'val_loss': 0.5652193427085876, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 320, 'train_loss': 0.017402859404683113, 'val_loss': 0.575174868106842, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 330, 'train_loss': 0.014869701117277145, 'val_loss': 0.566286563873291, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 340, 'train_loss': 0.016625501215457916, 'val_loss': 0.5755350589752197, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 350, 'train_loss': 0.01412317343056202, 'val_loss': 0.5672555565834045, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 360, 'train_loss': 0.015505975112318993, 'val_loss': 0.5569860935211182, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 370, 'train_loss': 0.015391423366963863, 'val_loss': 0.5562999248504639, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 380, 'train_loss': 0.011758096516132355, 'val_loss': 0.5696012377738953, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 390, 'train_loss': 0.012816313654184341, 'val_loss': 0.5671992301940918, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 400, 'train_loss': 0.011667472310364246, 'val_loss': 0.5711988210678101, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 410, 'train_loss': 0.013686294667422771, 'val_loss': 0.5698282122612, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 420, 'train_loss': 0.01784435845911503, 'val_loss': 0.5640051960945129, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 430, 'train_loss': 0.013820119202136993, 'val_loss': 0.5609952807426453, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 440, 'train_loss': 0.021301496773958206, 'val_loss': 0.5590510964393616, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 450, 'train_loss': 0.016450637951493263, 'val_loss': 0.5577487349510193, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 460, 'train_loss': 0.017051763832569122, 'val_loss': 0.5595764517784119, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 470, 'train_loss': 0.014089377596974373, 'val_loss': 0.562825083732605, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 480, 'train_loss': 0.015731707215309143, 'val_loss': 0.5648926496505737, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 490, 'train_loss': 0.01554922666400671, 'val_loss': 0.5668401122093201, 'test_acc': 0.8999999761581421}
{'fold': 2, 'epoch': 500, 'train_loss': 0.016717178747057915, 'val_loss': 0.5674030780792236, 'test_acc': 0.8999999761581421}
{'fold': 3, 'epoch': 10, 'train_loss': 1.8479710817337036, 'val_loss': 1.8347947597503662, 'test_acc': 0.2800000011920929}
{'fold': 3, 'epoch': 20, 'train_loss': 1.5351232290267944, 'val_loss': 1.4965320825576782, 'test_acc': 0.30000001192092896}
{'fold': 3, 'epoch': 30, 'train_loss': 1.0451096296310425, 'val_loss': 1.0773797035217285, 'test_acc': 0.6399999856948853}
{'fold': 3, 'epoch': 40, 'train_loss': 0.6785868406295776, 'val_loss': 0.7812655568122864, 'test_acc': 0.699999988079071}
{'fold': 3, 'epoch': 50, 'train_loss': 0.41679301857948303, 'val_loss': 0.6163013577461243, 'test_acc': 0.7599999904632568}
{'fold': 3, 'epoch': 60, 'train_loss': 0.28121089935302734, 'val_loss': 0.5432799458503723, 'test_acc': 0.7599999904632568}
{'fold': 3, 'epoch': 70, 'train_loss': 0.18665680289268494, 'val_loss': 0.5157188773155212, 'test_acc': 0.7599999904632568}
{'fold': 3, 'epoch': 80, 'train_loss': 0.13541626930236816, 'val_loss': 0.4870685636997223, 'test_acc': 0.7599999904632568}
{'fold': 3, 'epoch': 90, 'train_loss': 0.08163796365261078, 'val_loss': 0.4869910180568695, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 100, 'train_loss': 0.06534215807914734, 'val_loss': 0.4895000159740448, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 110, 'train_loss': 0.051857370883226395, 'val_loss': 0.5037289261817932, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 120, 'train_loss': 0.037005987018346786, 'val_loss': 0.4932423532009125, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 130, 'train_loss': 0.03423831984400749, 'val_loss': 0.5301207304000854, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 140, 'train_loss': 0.03478366136550903, 'val_loss': 0.502029538154602, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 150, 'train_loss': 0.03465002402663231, 'val_loss': 0.5271024107933044, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 160, 'train_loss': 0.026165299117565155, 'val_loss': 0.5158825516700745, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 170, 'train_loss': 0.02317730337381363, 'val_loss': 0.5103569030761719, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 180, 'train_loss': 0.022492781281471252, 'val_loss': 0.5138871669769287, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 190, 'train_loss': 0.015100790187716484, 'val_loss': 0.5229775309562683, 'test_acc': 0.7400000095367432}
{'fold': 3, 'epoch': 200, 'train_loss': 0.01936296746134758, 'val_loss': 0.5240685343742371, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 210, 'train_loss': 0.019913427531719208, 'val_loss': 0.5248034000396729, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 220, 'train_loss': 0.016388023272156715, 'val_loss': 0.5212035775184631, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 230, 'train_loss': 0.019617954269051552, 'val_loss': 0.5261004567146301, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 240, 'train_loss': 0.018570227548480034, 'val_loss': 0.5202476382255554, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 250, 'train_loss': 0.017826814204454422, 'val_loss': 0.5260000228881836, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 260, 'train_loss': 0.01579602062702179, 'val_loss': 0.5196518301963806, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 270, 'train_loss': 0.014647542499005795, 'val_loss': 0.5184012651443481, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 280, 'train_loss': 0.019725237041711807, 'val_loss': 0.5199709534645081, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 290, 'train_loss': 0.018590115010738373, 'val_loss': 0.529329240322113, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 300, 'train_loss': 0.0177236907184124, 'val_loss': 0.5306980013847351, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 310, 'train_loss': 0.01465779822319746, 'val_loss': 0.5268386006355286, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 320, 'train_loss': 0.015436697751283646, 'val_loss': 0.5248708128929138, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 330, 'train_loss': 0.014231151901185513, 'val_loss': 0.5244724154472351, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 340, 'train_loss': 0.01374754961580038, 'val_loss': 0.5288562178611755, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 350, 'train_loss': 0.012379570864140987, 'val_loss': 0.5299727916717529, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 360, 'train_loss': 0.016855964437127113, 'val_loss': 0.5318165421485901, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 370, 'train_loss': 0.015460609458386898, 'val_loss': 0.5304339528083801, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 380, 'train_loss': 0.014285639859735966, 'val_loss': 0.5320596098899841, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 390, 'train_loss': 0.0198049396276474, 'val_loss': 0.5318851470947266, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 400, 'train_loss': 0.02361179143190384, 'val_loss': 0.528836190700531, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 410, 'train_loss': 0.013768519274890423, 'val_loss': 0.5259413719177246, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 420, 'train_loss': 0.014514394104480743, 'val_loss': 0.5246894955635071, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 430, 'train_loss': 0.01380216982215643, 'val_loss': 0.5281627774238586, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 440, 'train_loss': 0.01444278471171856, 'val_loss': 0.5283836126327515, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 450, 'train_loss': 0.01231478713452816, 'val_loss': 0.5279614925384521, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 460, 'train_loss': 0.013712773099541664, 'val_loss': 0.5284574031829834, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 470, 'train_loss': 0.01501072570681572, 'val_loss': 0.5304262042045593, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 480, 'train_loss': 0.01537767518311739, 'val_loss': 0.5308300852775574, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 490, 'train_loss': 0.01408286765217781, 'val_loss': 0.5298976302146912, 'test_acc': 0.7200000286102295}
{'fold': 3, 'epoch': 500, 'train_loss': 0.016508687287569046, 'val_loss': 0.5280961990356445, 'test_acc': 0.7200000286102295}
{'fold': 4, 'epoch': 10, 'train_loss': 1.8480603694915771, 'val_loss': 1.8529276847839355, 'test_acc': 0.2800000011920929}
{'fold': 4, 'epoch': 20, 'train_loss': 1.5659465789794922, 'val_loss': 1.630152940750122, 'test_acc': 0.3799999952316284}
{'fold': 4, 'epoch': 30, 'train_loss': 1.0964127779006958, 'val_loss': 1.2857904434204102, 'test_acc': 0.7200000286102295}
{'fold': 4, 'epoch': 40, 'train_loss': 0.6923336982727051, 'val_loss': 1.0211013555526733, 'test_acc': 0.8399999737739563}
{'fold': 4, 'epoch': 50, 'train_loss': 0.39711421728134155, 'val_loss': 0.8799769878387451, 'test_acc': 0.8600000143051147}
{'fold': 4, 'epoch': 60, 'train_loss': 0.2328830510377884, 'val_loss': 0.8685501217842102, 'test_acc': 0.8600000143051147}
{'fold': 4, 'epoch': 70, 'train_loss': 0.14425070583820343, 'val_loss': 0.8976080417633057, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 80, 'train_loss': 0.09851633012294769, 'val_loss': 0.9246112108230591, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 90, 'train_loss': 0.06130356714129448, 'val_loss': 0.9817831516265869, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 100, 'train_loss': 0.046987488865852356, 'val_loss': 1.0274895429611206, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 110, 'train_loss': 0.05214483663439751, 'val_loss': 1.0123093128204346, 'test_acc': 0.8799999952316284}
{'fold': 4, 'epoch': 120, 'train_loss': 0.03801410272717476, 'val_loss': 1.0566576719284058, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 130, 'train_loss': 0.0266738124191761, 'val_loss': 1.0901085138320923, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 140, 'train_loss': 0.029020892456173897, 'val_loss': 1.0915066003799438, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 150, 'train_loss': 0.03025592304766178, 'val_loss': 1.1361041069030762, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 160, 'train_loss': 0.026273982599377632, 'val_loss': 1.1407160758972168, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 170, 'train_loss': 0.01958381198346615, 'val_loss': 1.1660950183868408, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 180, 'train_loss': 0.014838592149317265, 'val_loss': 1.1708611249923706, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 190, 'train_loss': 0.02098989672958851, 'val_loss': 1.1749918460845947, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 200, 'train_loss': 0.028745362535119057, 'val_loss': 1.1917243003845215, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 210, 'train_loss': 0.016496803611516953, 'val_loss': 1.193259596824646, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 220, 'train_loss': 0.022148411720991135, 'val_loss': 1.2018038034439087, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 230, 'train_loss': 0.02216906100511551, 'val_loss': 1.2163273096084595, 'test_acc': 0.9200000166893005}
{'fold': 4, 'epoch': 240, 'train_loss': 0.0220713522285223, 'val_loss': 1.2124463319778442, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 250, 'train_loss': 0.01968424953520298, 'val_loss': 1.2205086946487427, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 260, 'train_loss': 0.020016109570860863, 'val_loss': 1.2258740663528442, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 270, 'train_loss': 0.016481712460517883, 'val_loss': 1.2243109941482544, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 280, 'train_loss': 0.020473966374993324, 'val_loss': 1.2291803359985352, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 290, 'train_loss': 0.022099263966083527, 'val_loss': 1.2327008247375488, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 300, 'train_loss': 0.012806317768990993, 'val_loss': 1.240135669708252, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 310, 'train_loss': 0.018504325300455093, 'val_loss': 1.2412388324737549, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 320, 'train_loss': 0.014783463440835476, 'val_loss': 1.2476587295532227, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 330, 'train_loss': 0.016159137710928917, 'val_loss': 1.2415509223937988, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 340, 'train_loss': 0.016103003174066544, 'val_loss': 1.2453107833862305, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 350, 'train_loss': 0.01559452060610056, 'val_loss': 1.249119758605957, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 360, 'train_loss': 0.014623874798417091, 'val_loss': 1.2519211769104004, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 370, 'train_loss': 0.01792994700372219, 'val_loss': 1.2565010786056519, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 380, 'train_loss': 0.0194900780916214, 'val_loss': 1.255627989768982, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 390, 'train_loss': 0.013962172903120518, 'val_loss': 1.2585312128067017, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 400, 'train_loss': 0.016177454963326454, 'val_loss': 1.2586902379989624, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 410, 'train_loss': 0.01648917980492115, 'val_loss': 1.2579748630523682, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 420, 'train_loss': 0.016680089756846428, 'val_loss': 1.258103609085083, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 430, 'train_loss': 0.012265736237168312, 'val_loss': 1.2584002017974854, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 440, 'train_loss': 0.016201406717300415, 'val_loss': 1.2595711946487427, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 450, 'train_loss': 0.016806231811642647, 'val_loss': 1.2589741945266724, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 460, 'train_loss': 0.010288061574101448, 'val_loss': 1.2581275701522827, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 470, 'train_loss': 0.013280072249472141, 'val_loss': 1.2574057579040527, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 480, 'train_loss': 0.01269704382866621, 'val_loss': 1.2562601566314697, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 490, 'train_loss': 0.019191937521100044, 'val_loss': 1.2575562000274658, 'test_acc': 0.8999999761581421}
{'fold': 4, 'epoch': 500, 'train_loss': 0.013427741825580597, 'val_loss': 1.2587554454803467, 'test_acc': 0.8999999761581421}
{'fold': 5, 'epoch': 10, 'train_loss': 1.8483569622039795, 'val_loss': 1.8476240634918213, 'test_acc': 0.2800000011920929}
{'fold': 5, 'epoch': 20, 'train_loss': 1.526533603668213, 'val_loss': 1.5634821653366089, 'test_acc': 0.3799999952316284}
{'fold': 5, 'epoch': 30, 'train_loss': 1.083324670791626, 'val_loss': 1.1562100648880005, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 40, 'train_loss': 0.7031011581420898, 'val_loss': 0.861733078956604, 'test_acc': 0.7400000095367432}
{'fold': 5, 'epoch': 50, 'train_loss': 0.4423833191394806, 'val_loss': 0.680530309677124, 'test_acc': 0.7799999713897705}
{'fold': 5, 'epoch': 60, 'train_loss': 0.28783631324768066, 'val_loss': 0.6102578043937683, 'test_acc': 0.7799999713897705}
{'fold': 5, 'epoch': 70, 'train_loss': 0.18578432500362396, 'val_loss': 0.5829789638519287, 'test_acc': 0.7799999713897705}
{'fold': 5, 'epoch': 80, 'train_loss': 0.13840988278388977, 'val_loss': 0.5692260265350342, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 90, 'train_loss': 0.10106786340475082, 'val_loss': 0.5728656053543091, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 100, 'train_loss': 0.07574032992124557, 'val_loss': 0.5749842524528503, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 110, 'train_loss': 0.04627165570855141, 'val_loss': 0.6203190088272095, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 120, 'train_loss': 0.041343703866004944, 'val_loss': 0.6279048919677734, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 130, 'train_loss': 0.0426875539124012, 'val_loss': 0.6122161746025085, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 140, 'train_loss': 0.040140844881534576, 'val_loss': 0.6492367386817932, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 150, 'train_loss': 0.028888769447803497, 'val_loss': 0.6200356483459473, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 160, 'train_loss': 0.03096678853034973, 'val_loss': 0.6437233686447144, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 170, 'train_loss': 0.024187352508306503, 'val_loss': 0.6846776604652405, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 180, 'train_loss': 0.02931802161037922, 'val_loss': 0.644167423248291, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 190, 'train_loss': 0.02510627917945385, 'val_loss': 0.6494913697242737, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 200, 'train_loss': 0.022725822404026985, 'val_loss': 0.6763700246810913, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 210, 'train_loss': 0.023334139958024025, 'val_loss': 0.6657069325447083, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 220, 'train_loss': 0.02385401539504528, 'val_loss': 0.6694344878196716, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 230, 'train_loss': 0.02387296035885811, 'val_loss': 0.6698798537254333, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 240, 'train_loss': 0.023069478571414948, 'val_loss': 0.6757897734642029, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 250, 'train_loss': 0.019566360861063004, 'val_loss': 0.678966760635376, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 260, 'train_loss': 0.017400680109858513, 'val_loss': 0.6832349896430969, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 270, 'train_loss': 0.02417706698179245, 'val_loss': 0.6891421675682068, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 280, 'train_loss': 0.021441970020532608, 'val_loss': 0.697420597076416, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 290, 'train_loss': 0.01940803974866867, 'val_loss': 0.6940715909004211, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 300, 'train_loss': 0.02100316993892193, 'val_loss': 0.681720495223999, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 310, 'train_loss': 0.01810748316347599, 'val_loss': 0.6811391711235046, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 320, 'train_loss': 0.013763069175183773, 'val_loss': 0.691094160079956, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 330, 'train_loss': 0.020433597266674042, 'val_loss': 0.6908482313156128, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 340, 'train_loss': 0.01789163053035736, 'val_loss': 0.6893236637115479, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 350, 'train_loss': 0.013176025822758675, 'val_loss': 0.694701611995697, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 360, 'train_loss': 0.019971316680312157, 'val_loss': 0.7010950446128845, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 370, 'train_loss': 0.016288984566926956, 'val_loss': 0.7027023434638977, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 380, 'train_loss': 0.01411453727632761, 'val_loss': 0.7006127834320068, 'test_acc': 0.8399999737739563}
{'fold': 5, 'epoch': 390, 'train_loss': 0.014746258035302162, 'val_loss': 0.6954684257507324, 'test_acc': 0.8399999737739563}
