# Run(55) parameters:
	n_epochs=1000,
	lr=0.001,
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	cv_layers=[2],
	cv_hiddens=[16, 32, 64, 128, 256],
	cv_models=<class 'models.GCN'>

# Evaluating model(0): n_layers=2, n_hidden=16
{'fold': 5, 'epoch': 250, 'train_loss': 0.6293251514434814, 'val_loss': 0.6877214908599854, 'test_acc': 0.7599999904632568}
{'fold': 5, 'epoch': 300, 'train_loss': 0.5150919556617737, 'val_loss': 0.618919312953949, 'test_acc': 0.7599999904632568}
{'fold': 5, 'epoch': 350, 'train_loss': 0.4392343759536743, 'val_loss': 0.574738621711731, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 400, 'train_loss': 0.336591899394989, 'val_loss': 0.5468669533729553, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 450, 'train_loss': 0.37986356019973755, 'val_loss': 0.5393388271331787, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 500, 'train_loss': 0.33289214968681335, 'val_loss': 0.5407503247261047, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 550, 'train_loss': 0.3163931369781494, 'val_loss': 0.5402956604957581, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 600, 'train_loss': 0.2882378101348877, 'val_loss': 0.5415043234825134, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 650, 'train_loss': 0.2740994095802307, 'val_loss': 0.5500003099441528, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 700, 'train_loss': 0.26537543535232544, 'val_loss': 0.553519606590271, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 750, 'train_loss': 0.22248274087905884, 'val_loss': 0.563327968120575, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 800, 'train_loss': 0.22981196641921997, 'val_loss': 0.5642375349998474, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 850, 'train_loss': 0.2459883689880371, 'val_loss': 0.5724155306816101, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 900, 'train_loss': 0.2812421917915344, 'val_loss': 0.5808135271072388, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 950, 'train_loss': 0.26947975158691406, 'val_loss': 0.586093544960022, 'test_acc': 0.8199999928474426}
{'fold': 5, 'epoch': 1000, 'train_loss': 0.2379380613565445, 'val_loss': 0.5894905924797058, 'test_acc': 0.8199999928474426}
{'fold': 6, 'epoch': 50, 'train_loss': 1.7464282512664795, 'val_loss': 1.7581137418746948, 'test_acc': 0.26530611515045166}
{'fold': 6, 'epoch': 100, 'train_loss': 1.32207190990448, 'val_loss': 1.2959837913513184, 'test_acc': 0.6326530575752258}
{'fold': 6, 'epoch': 150, 'train_loss': 0.9646359086036682, 'val_loss': 0.9304800629615784, 'test_acc': 0.6530612111091614}
{'fold': 6, 'epoch': 200, 'train_loss': 0.70997154712677, 'val_loss': 0.721143364906311, 'test_acc': 0.7755101919174194}
{'fold': 6, 'epoch': 250, 'train_loss': 0.6089243292808533, 'val_loss': 0.6260659694671631, 'test_acc': 0.7755101919174194}
{'fold': 6, 'epoch': 300, 'train_loss': 0.5670286417007446, 'val_loss': 0.5805635452270508, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 350, 'train_loss': 0.525693953037262, 'val_loss': 0.5642256140708923, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 400, 'train_loss': 0.49630698561668396, 'val_loss': 0.5634698271751404, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 450, 'train_loss': 0.4288021922111511, 'val_loss': 0.5562024116516113, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 500, 'train_loss': 0.44168633222579956, 'val_loss': 0.5681509971618652, 'test_acc': 0.7755101919174194}
{'fold': 6, 'epoch': 550, 'train_loss': 0.37902987003326416, 'val_loss': 0.5753785967826843, 'test_acc': 0.7755101919174194}
{'fold': 6, 'epoch': 600, 'train_loss': 0.351112961769104, 'val_loss': 0.5732822418212891, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 650, 'train_loss': 0.4222959876060486, 'val_loss': 0.5775050520896912, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 700, 'train_loss': 0.38678160309791565, 'val_loss': 0.5836922526359558, 'test_acc': 0.7551020383834839}
{'fold': 6, 'epoch': 750, 'train_loss': 0.3635834753513336, 'val_loss': 0.5822229981422424, 'test_acc': 0.795918345451355}
